uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 c6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,9,g1f3,0.4632544,0.496925,0.009687
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,7,c4d5,0.1333276,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,8,e6d5,0.56269569,0.910417,0.000464
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 c1f4,Semi-Slav Defense: Accelerated Move Order,9,c1f4,0.1867409,0.583261,0.001437
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,7,c4d5,0.1333276,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,8,e6d5,0.56269569,0.910417,0.000464
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3,Semi-Slav Defense: Accelerated Move Order,9,g1f3,0.47752543,0.363156,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,7,g1f3,0.45237191,0.275096,0.004286
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,8,f7f5,0.15495185,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1f4,Semi-Slav Defense: Accelerated Move Order,9,c1f4,0.26182618,0.414811,0.007009
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,7,g1f3,0.45237191,0.275096,0.004286
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,8,f7f5,0.15495185,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 f7f5 c1g5,Semi-Slav Defense: Accelerated Move Order,9,c1g5,0.32263381,0.043448,0.000288
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,7,g1f3,0.45237191,0.275096,0.004286
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,8,g8f6,0.41244645,0.439807,0.002768
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5,Semi-Slav Defense,9,c1g5,0.53339276,0.136333,0.000867
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,6,c7c6,0.12446589,0.0,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,7,g1f3,0.45237191,0.275096,0.004286
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,8,g8f6,0.41244645,0.439807,0.002768
d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3,Semi-Slav Defense: Main Line,9,e2e3,0.18900837,0.807753,0.002257
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125217,0.203741,0.000869
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844823,0.35784,0.002261
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,9,e2e3,0.32871393,0.488276,0.001163
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125217,0.203741,0.000869
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844823,0.35784,0.002261
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,9,g1f3,0.2013786,0.338363,0.000452
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,7,c1g5,0.27125217,0.203741,0.000869
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,8,f8e7,0.57432096,0.35749,0.001871
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3,Queen's Gambit Declined,9,e2e3,0.48632535,0.438341,0.001238
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,7,c1g5,0.27125217,0.203741,0.000869
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,8,f8e7,0.57432096,0.35749,0.001871
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 g1f3,Queen's Gambit Declined,9,g1f3,0.3202728,0.464353,0.001302
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,g1f3,0.31109522,0.510416,0.00126
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711462,0.224406,0.000861
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924771,0.298368,0.000353
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,g1f3,0.31109522,0.510416,0.00126
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711462,0.224406,0.000861
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.14968277,0.388641,0.000641
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,g1f3,0.31109522,0.510416,0.00126
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728215,0.370523,0.000814
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979795,0.386958,0.000129
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,b1c3,0.58481301,0.28787,0.001653
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,g8f6,0.53784632,0.472643,0.00214
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,g1f3,0.31109522,0.510416,0.00126
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728215,0.370523,0.000814
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210358,0.225974,0.000216
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,5,g1f3,0.1631835,0.402153,0.001539
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,7,b1c3,0.47947177,0.235657,0.00837
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,8,f7f5,0.15495197,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1f4,Queen's Gambit Declined,9,c1f4,0.26182605,0.602467,0.004769
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,5,g1f3,0.1631835,0.402153,0.001539
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,7,b1c3,0.47947177,0.235657,0.00837
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,8,f7f5,0.15495197,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,9,c1g5,0.32263365,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,5,g1f3,0.1631835,0.402153,0.001539
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,7,b1c3,0.47947177,0.235657,0.00837
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,8,g8f6,0.41244654,0.410667,0.00108
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,9,c1g5,0.53339288,0.11562,0.000231
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,1,d2d4,0.25279522,0.222222,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,2,d7d5,0.41761442,0.501042,3.4e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,3,c2c4,0.38186163,0.184785,7.3e-05
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,4,e7e6,0.26588283,0.678346,0.001168
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,5,g1f3,0.1631835,0.402153,0.001539
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,7,b1c3,0.47947177,0.235657,0.00837
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,8,g8f6,0.41244654,0.410667,0.00108
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,9,e2e3,0.1890083,0.737308,0.001291
